Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
215954,AA Batteries (4-pack),1,3.84,07/30/23 11:20,"426 Cherry St, Los Angeles, CA 90001"
215955,USB-C Charging Cable,2,11.95,07/27/23 13:04,"851 Wilson St, Dallas, IL 75001"
215956,Apple Airpods Headphones,1,150,07/14/23 18:04,"19 Jackson St, Atlanta, GA 30301"
215957,27in 4K Gaming Monitor,1,389.99,07/06/23 12:10,"923 6th St, Portland, OR 97035"
215958,AAA Batteries (4-pack),1,2.99,07/03/23 22:40,"822 Johnson St, San Francisco, CA 94016"
215959,Bose SoundSport Headphones,1,99.99,07/03/23 20:18,"834 West St, Dallas, IL 75001"
215960,Lightning Charging Cable,1,14.95,07/19/23 09:02,"692 9th St, San Francisco, CA 94016"
215961,AAA Batteries (4-pack),1,2.99,07/12/23 10:39,"890 Meadow St, Seattle, WA 98101"
215962,AA Batteries (4-pack),2,3.84,07/22/23 14:41,"327 Chestnut St, Dallas, IL 75001"
215963,USB-C Charging Cable,1,11.95,07/12/23 12:55,"811 7th St, New York City, NY 10001"
215964,AAA Batteries (4-pack),3,2.99,07/28/23 23:20,"704 9th St, San Francisco, CA 94016"
215965,Wired Headphones,1,11.99,07/15/23 18:14,"310 Hickory St, Atlanta, GA 30301"
215966,Lightning Charging Cable,1,14.95,07/15/23 18:52,"729 10th St, San Francisco, CA 94016"
215967,AA Batteries (4-pack),1,3.84,07/04/23 09:22,"59 13th St, San Francisco, CA 94016"
215968,USB-C Charging Cable,1,11.95,07/19/23 09:59,"365 Hickory St, San Francisco, CA 94016"
215969,27in FHD Monitor,1,149.99,07/26/23 01:17,"915 Lincoln St, Los Angeles, CA 90001"
215970,Vareebadd Phone,1,400,07/01/23 10:35,"408 Main St, San Francisco, CA 94016"
215971,Flatscreen TV,1,300,07/24/23 17:21,"72 9th St, San Francisco, CA 94016"
215972,Apple Airpods Headphones,1,150,07/23/23 20:32,"901 Dogwood St, Boston, MA 02215"
215973,Apple Airpods Headphones,1,150,07/28/23 15:48,"692 14th St, Seattle, WA 98101"
215974,Bose SoundSport Headphones,1,99.99,07/18/23 05:14,"527 Sunset St, Portland, OR 97035"
215975,AA Batteries (4-pack),1,3.84,07/24/23 11:01,"607 Lincoln St, Boston, MA 02215"
215976,USB-C Charging Cable,1,11.95,07/20/23 17:03,"306 South St, Seattle, WA 98101"
215977,Lightning Charging Cable,1,14.95,07/02/23 12:25,"128 Washington St, Portland, ME 04101"
215978,Bose SoundSport Headphones,1,99.99,07/03/23 01:58,"654 4th St, Atlanta, GA 30301"
215979,AAA Batteries (4-pack),1,2.99,07/17/23 07:29,"323 1st St, Austin, TX 73301"
215980,Nokia Phone,1,650,07/14/23 12:16,"448 Cedar St, San Francisco, CA 94016"
215981,iPhone,1,700,07/03/23 11:27,"133 Elm St, Portland, OR 97035"
215981,Lightning Charging Cable,1,14.95,07/03/23 11:27,"133 Elm St, Portland, OR 97035"
215982,Apple Airpods Headphones,1,150,07/20/23 18:40,"827 Main St, Dallas, IL 75001"
215983,Lightning Charging Cable,1,14.95,07/13/23 23:30,"662 Park St, New York City, NY 10001"
215984,27in FHD Monitor,1,149.99,07/31/23 11:20,"209 Dogwood St, Boston, MA 02215"
215985,USB-C Charging Cable,1,11.95,07/02/23 12:51,"771 11th St, Boston, MA 02215"
215985,AAA Batteries (4-pack),1,2.99,07/02/23 12:51,"771 11th St, Boston, MA 02215"
215986,Lightning Charging Cable,1,14.95,07/28/23 17:46,"24 6th St, New York City, NY 10001"
215987,USB-C Charging Cable,1,11.95,07/20/23 17:57,"500 Church St, New York City, NY 10001"
215988,Wired Headphones,1,11.99,07/08/23 23:13,"440 Madison St, Los Angeles, CA 90001"
215989,Nokia Phone,1,650,07/19/23 18:25,"955 Sunset St, Boston, MA 02215"
215990,USB-C Charging Cable,1,11.95,07/15/23 19:08,"525 9th St, Boston, MA 02215"
215991,27in FHD Monitor,1,149.99,07/17/23 19:45,"341 Highland St, Los Angeles, CA 90001"
215992,iPhone,1,700,07/03/23 13:16,"607 6th St, New York City, NY 10001"
215992,Lightning Charging Cable,1,14.95,07/03/23 13:16,"607 6th St, New York City, NY 10001"
215993,AAA Batteries (4-pack),1,2.99,07/16/23 17:20,"49 6th St, Portland, OR 97035"
215994,USB-C Charging Cable,1,11.95,07/23/23 06:54,"763 River St, Boston, MA 02215"
215995,ThinkPad Laptop,1,999.99,07/01/23 19:09,"345 Hickory St, Boston, MA 02215"
215996,ThinkPad Laptop,1,999.99,07/23/23 03:17,"649 Center St, Los Angeles, CA 90001"
215997,Vareebadd Phone,1,400,07/31/23 15:05,"151 Cherry St, Dallas, IL 75001"
215998,AA Batteries (4-pack),1,3.84,07/27/23 09:05,"814 Center St, New York City, NY 10001"
215999,AA Batteries (4-pack),2,3.84,07/12/23 20:18,"283 Washington St, Portland, OR 97035"
216000,Flatscreen TV,1,300,07/09/23 12:06,"415 West St, Los Angeles, CA 90001"
216001,Apple Airpods Headphones,1,150,07/28/23 13:02,"951 8th St, Los Angeles, CA 90001"
216002,ThinkPad Laptop,1,999.99,07/19/23 11:36,"495 Walnut St, Austin, TX 73301"
216003,ThinkPad Laptop,1,999.99,07/22/23 20:11,"32 Park St, San Francisco, CA 94016"
216004,27in FHD Monitor,1,149.99,07/04/23 23:08,"469 Willow St, Seattle, WA 98101"
216005,Nokia Phone,1,650,07/07/23 23:14,"382 Lakeview St, Seattle, WA 98101"
216006,27in FHD Monitor,1,149.99,07/31/23 19:57,"699 7th St, San Francisco, CA 94016"
216007,Flatscreen TV,1,300,07/31/23 19:25,"544 4th St, Seattle, WA 98101"
216008,AA Batteries (4-pack),1,3.84,07/16/23 21:20,"351 Highland St, San Francisco, CA 94016"
216009,Bose SoundSport Headphones,1,99.99,07/26/23 22:00,"236 West St, San Francisco, CA 94016"
216010,Macbook Pro Laptop,1,1700,07/01/23 10:17,"662 Highland St, Austin, TX 73301"
216011,Nokia Phone,1,650,07/23/23 04:56,"584 North St, Seattle, WA 98101"
216012,Wired Headphones,1,11.99,07/26/23 19:31,"491 14th St, San Francisco, CA 94016"
216013,Bose SoundSport Headphones,1,99.99,07/28/23 15:20,"173 Church St, Boston, MA 02215"
216014,Wired Headphones,1,11.99,07/10/23 22:55,"604 Sunset St, San Francisco, CA 94016"
216015,Bose SoundSport Headphones,1,99.99,07/21/23 14:27,"700 10th St, New York City, NY 10001"
216016,34in Ultrawide Monitor,1,379.99,07/31/23 19:17,"278 Johnson St, San Francisco, CA 94016"
216017,USB-C Charging Cable,1,11.95,07/21/23 09:37,"781 Jackson St, Seattle, WA 98101"
216018,USB-C Charging Cable,1,11.95,07/18/23 10:30,"856 Pine St, New York City, NY 10001"
216019,USB-C Charging Cable,1,11.95,07/28/23 06:40,"988 11th St, New York City, NY 10001"
216020,USB-C Charging Cable,1,11.95,07/19/23 19:59,"207 South St, Boston, MA 02215"
216021,iPhone,1,700,07/01/23 19:31,"389 14th St, New York City, NY 10001"
216021,Wired Headphones,1,11.99,07/01/23 19:31,"389 14th St, New York City, NY 10001"
216022,AAA Batteries (4-pack),2,2.99,07/13/23 19:58,"993 Dogwood St, Boston, MA 02215"
216023,AAA Batteries (4-pack),2,2.99,07/11/23 16:26,"496 Cherry St, Dallas, IL 75001"
216024,AA Batteries (4-pack),1,3.84,07/07/23 12:09,"120 6th St, Dallas, IL 75001"
216025,Flatscreen TV,1,300,07/10/23 07:53,"436 Hickory St, Seattle, WA 98101"
216026,Wired Headphones,1,11.99,07/16/23 15:18,"260 11th St, Portland, OR 97035"
216027,Vareebadd Phone,1,400,07/20/23 09:40,"572 Sunset St, San Francisco, CA 94016"
216028,27in 4K Gaming Monitor,1,389.99,07/09/23 20:37,"758 9th St, Seattle, WA 98101"
216029,20in Monitor,1,109.99,07/17/23 18:00,"42 Johnson St, Dallas, IL 75001"
216030,Bose SoundSport Headphones,1,99.99,07/30/23 19:21,"712 Elm St, San Francisco, CA 94016"
216031,USB-C Charging Cable,1,11.95,07/14/23 14:07,"128 Elm St, San Francisco, CA 94016"
216032,34in Ultrawide Monitor,1,379.99,07/06/23 06:28,"413 West St, San Francisco, CA 94016"
216033,Lightning Charging Cable,1,14.95,07/19/23 23:48,"59 6th St, San Francisco, CA 94016"
216034,27in 4K Gaming Monitor,1,389.99,07/25/23 05:54,"303 Forest St, New York City, NY 10001"
216035,Wired Headphones,1,11.99,07/08/23 17:33,"775 9th St, San Francisco, CA 94016"
216036,Bose SoundSport Headphones,1,99.99,07/25/23 16:47,"500 Lakeview St, Seattle, WA 98101"
216037,Lightning Charging Cable,1,14.95,07/16/23 21:05,"193 Jefferson St, Boston, MA 02215"
216038,Bose SoundSport Headphones,1,99.99,07/21/23 19:11,"264 2nd St, San Francisco, CA 94016"
216039,27in FHD Monitor,1,149.99,07/04/23 05:21,"303 10th St, Dallas, IL 75001"
216040,USB-C Charging Cable,4,11.95,07/21/23 23:01,"803 Madison St, San Francisco, CA 94016"
216041,Apple Airpods Headphones,1,150,07/31/23 14:03,"424 5th St, Austin, TX 73301"
216042,AAA Batteries (4-pack),1,2.99,07/27/23 07:04,"664 Highland St, San Francisco, CA 94016"
216043,Lightning Charging Cable,1,14.95,07/30/23 10:49,"42 Adams St, Seattle, WA 98101"
216044,AA Batteries (4-pack),2,3.84,07/21/23 08:42,"369 Jackson St, Atlanta, GA 30301"
216045,Bose SoundSport Headphones,1,99.99,07/08/23 21:47,"331 10th St, New York City, NY 10001"
216046,Apple Airpods Headphones,1,150,07/14/23 12:01,"822 Pine St, San Francisco, CA 94016"
216047,Apple Airpods Headphones,1,150,07/18/23 22:05,"258 Jackson St, San Francisco, CA 94016"
216048,Apple Airpods Headphones,1,150,07/19/23 12:36,"879 Washington St, San Francisco, CA 94016"
216049,Lightning Charging Cable,1,14.95,07/15/23 15:53,"483 Wilson St, San Francisco, CA 94016"
216050,Flatscreen TV,1,300,07/29/23 17:00,"46 Lake St, Atlanta, GA 30301"
216051,34in Ultrawide Monitor,1,379.99,07/10/23 09:57,"901 Chestnut St, Seattle, WA 98101"
216052,AAA Batteries (4-pack),2,2.99,07/31/23 18:18,"6 Dogwood St, San Francisco, CA 94016"
216053,Wired Headphones,1,11.99,07/02/23 21:27,"483 River St, New York City, NY 10001"
216054,20in Monitor,1,109.99,07/09/23 19:12,"31 Madison St, Los Angeles, CA 90001"
216055,Wired Headphones,1,11.99,07/06/23 21:07,"835 Church St, Los Angeles, CA 90001"
216056,Apple Airpods Headphones,1,150,07/12/23 18:19,"558 Church St, San Francisco, CA 94016"
216057,USB-C Charging Cable,1,11.95,07/17/23 15:21,"56 1st St, Boston, MA 02215"
216057,Flatscreen TV,1,300,07/17/23 15:21,"56 1st St, Boston, MA 02215"
216058,AA Batteries (4-pack),1,3.84,07/01/23 15:52,"916 River St, Los Angeles, CA 90001"
216059,Wired Headphones,1,11.99,07/12/23 23:52,"14 1st St, Boston, MA 02215"
216060,USB-C Charging Cable,1,11.95,07/27/23 16:23,"651 Hickory St, New York City, NY 10001"
216061,27in FHD Monitor,1,149.99,07/11/23 18:47,"813 Park St, Boston, MA 02215"
216062,Wired Headphones,1,11.99,07/10/23 00:14,"4 Highland St, Portland, ME 04101"
216063,27in FHD Monitor,1,149.99,07/19/23 18:29,"250 4th St, Dallas, IL 75001"
216064,USB-C Charging Cable,1,11.95,07/14/23 22:21,"186 10th St, San Francisco, CA 94016"
216065,20in Monitor,1,109.99,07/08/23 22:01,"874 Jefferson St, San Francisco, CA 94016"
216066,27in FHD Monitor,1,149.99,07/14/23 01:39,"542 Sunset St, Los Angeles, CA 90001"
216067,Wired Headphones,1,11.99,07/15/23 17:53,"711 5th St, San Francisco, CA 94016"
216068,Wired Headphones,1,11.99,07/10/23 20:37,"266 Spruce St, Seattle, WA 98101"
216069,AA Batteries (4-pack),2,3.84,07/20/23 13:24,"944 Park St, Los Angeles, CA 90001"
216070,LG Washing Machine,1,600.0,07/18/23 18:39,"373 Main St, San Francisco, CA 94016"
216071,AA Batteries (4-pack),1,3.84,07/04/23 21:04,"749 1st St, New York City, NY 10001"
216072,Apple Airpods Headphones,1,150,07/16/23 17:59,"986 5th St, Seattle, WA 98101"
216073,AA Batteries (4-pack),1,3.84,07/11/23 09:00,"525 Dogwood St, San Francisco, CA 94016"
216074,Lightning Charging Cable,1,14.95,07/30/23 10:51,"617 Center St, Los Angeles, CA 90001"
216075,Lightning Charging Cable,1,14.95,07/08/23 12:44,"75 5th St, Portland, OR 97035"
216076,27in FHD Monitor,1,149.99,07/07/23 12:25,"597 Lakeview St, San Francisco, CA 94016"
216077,Lightning Charging Cable,1,14.95,07/16/23 22:28,"135 Adams St, San Francisco, CA 94016"
216078,Wired Headphones,1,11.99,07/26/23 13:17,"235 5th St, Boston, MA 02215"
216079,Nokia Phone,1,650,07/08/23 20:41,"22 13th St, Boston, MA 02215"
216080,iPhone,1,700,07/29/23 23:18,"409 Dogwood St, Dallas, IL 75001"
216081,AAA Batteries (4-pack),2,2.99,07/19/23 18:16,"472 Jackson St, Dallas, IL 75001"
216082,Macbook Pro Laptop,1,1700,07/23/23 17:09,"818 Jefferson St, San Francisco, CA 94016"
216083,AAA Batteries (4-pack),1,2.99,07/02/23 12:40,"228 Spruce St, Portland, ME 04101"
216084,USB-C Charging Cable,1,11.95,07/06/23 17:57,"883 North St, Portland, ME 04101"
216085,AA Batteries (4-pack),1,3.84,07/19/23 21:35,"938 Ridge St, Seattle, WA 98101"
216086,AA Batteries (4-pack),2,3.84,07/03/23 15:12,"918 Elm St, Portland, OR 97035"
216087,Bose SoundSport Headphones,1,99.99,07/17/23 16:18,"651 South St, San Francisco, CA 94016"
216088,Lightning Charging Cable,1,14.95,07/19/23 15:37,"8 Walnut St, Atlanta, GA 30301"
216089,Vareebadd Phone,1,400,07/27/23 18:51,"87 Park St, Boston, MA 02215"
216090,20in Monitor,1,109.99,07/10/23 13:58,"119 Lake St, Dallas, IL 75001"
216091,Lightning Charging Cable,1,14.95,07/17/23 07:02,"114 Ridge St, Los Angeles, CA 90001"
216092,34in Ultrawide Monitor,1,379.99,07/21/23 13:26,"601 Park St, Atlanta, GA 30301"
216093,Lightning Charging Cable,1,14.95,07/07/23 19:53,"207 Church St, Atlanta, GA 30301"
216094,Bose SoundSport Headphones,1,99.99,07/16/23 18:52,"774 Hill St, Seattle, WA 98101"
216095,20in Monitor,1,109.99,07/02/23 11:08,"113 13th St, Portland, ME 04101"
216095,Lightning Charging Cable,1,14.95,07/02/23 11:08,"113 13th St, Portland, ME 04101"
216096,27in 4K Gaming Monitor,1,389.99,07/17/23 13:05,"605 Willow St, Los Angeles, CA 90001"
216097,Flatscreen TV,1,300,07/24/23 09:26,"536 7th St, Austin, TX 73301"
216098,Wired Headphones,1,11.99,07/06/23 20:08,"875 Elm St, San Francisco, CA 94016"
216099,AAA Batteries (4-pack),1,2.99,07/30/23 14:52,"890 Ridge St, Seattle, WA 98101"
216100,Flatscreen TV,1,300,07/26/23 11:30,"959 Hickory St, San Francisco, CA 94016"
216101,AA Batteries (4-pack),1,3.84,07/04/23 16:00,"636 Madison St, San Francisco, CA 94016"
216102,USB-C Charging Cable,1,11.95,07/27/23 11:20,"871 Lakeview St, Atlanta, GA 30301"
216103,Flatscreen TV,1,300,07/23/23 15:00,"605 Willow St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
216104,Apple Airpods Headphones,1,150,07/13/23 10:03,"348 Willow St, Dallas, IL 75001"
216105,Flatscreen TV,1,300,07/10/23 22:49,"148 Ridge St, San Francisco, CA 94016"
216106,Macbook Pro Laptop,1,1700,07/15/23 15:42,"384 Elm St, Portland, OR 97035"
216107,Bose SoundSport Headphones,1,99.99,07/12/23 14:52,"667 Johnson St, Seattle, WA 98101"
216108,Wired Headphones,1,11.99,07/07/23 12:38,"262 Park St, Seattle, WA 98101"
216109,Wired Headphones,1,11.99,07/07/23 12:34,"189 1st St, San Francisco, CA 94016"
216110,AAA Batteries (4-pack),1,2.99,07/24/23 18:02,"987 Hill St, Seattle, WA 98101"
216111,Nokia Phone,1,650,07/20/23 19:55,"330 Church St, Atlanta, GA 30301"
216112,Macbook Pro Laptop,1,1700,07/04/23 22:55,"799 River St, New York City, NY 10001"
216113,Bose SoundSport Headphones,1,99.99,07/13/23 12:47,"586 Maple St, Los Angeles, CA 90001"
216114,Lightning Charging Cable,1,14.95,07/16/23 19:46,"266 9th St, Dallas, IL 75001"
216115,USB-C Charging Cable,1,11.95,07/23/23 15:03,"805 Walnut St, Boston, MA 02215"
216115,Apple Airpods Headphones,1,150,07/23/23 15:03,"805 Walnut St, Boston, MA 02215"
216116,Wired Headphones,1,11.99,07/07/23 23:22,"482 9th St, Portland, ME 04101"
216117,Macbook Pro Laptop,1,1700,07/15/23 16:42,"605 Walnut St, Boston, MA 02215"
216118,Bose SoundSport Headphones,1,99.99,07/19/23 13:55,"685 1st St, Austin, TX 73301"
216119,iPhone,1,700,07/14/23 20:35,"30 5th St, Boston, MA 02215"
216119,Lightning Charging Cable,1,14.95,07/14/23 20:35,"30 5th St, Boston, MA 02215"
216120,34in Ultrawide Monitor,1,379.99,07/04/23 09:48,"348 Main St, Los Angeles, CA 90001"
216121,AA Batteries (4-pack),1,3.84,07/04/23 13:28,"842 Dogwood St, San Francisco, CA 94016"
216122,Bose SoundSport Headphones,1,99.99,07/30/23 08:20,"211 Meadow St, San Francisco, CA 94016"
216123,27in FHD Monitor,1,149.99,07/09/23 19:59,"237 13th St, Seattle, WA 98101"
216124,27in 4K Gaming Monitor,1,389.99,07/08/23 16:24,"811 9th St, New York City, NY 10001"
216125,27in FHD Monitor,1,149.99,07/29/23 16:11,"124 6th St, Seattle, WA 98101"
216126,Flatscreen TV,1,300,07/13/23 21:56,"560 Church St, Boston, MA 02215"
216127,ThinkPad Laptop,1,999.99,07/30/23 11:45,"461 Washington St, Austin, TX 73301"
216128,AAA Batteries (4-pack),1,2.99,07/05/23 16:05,"488 Hill St, San Francisco, CA 94016"
216129,27in FHD Monitor,1,149.99,07/12/23 09:17,"575 Highland St, New York City, NY 10001"
216130,Apple Airpods Headphones,1,150,07/23/23 13:34,"100 Lincoln St, Atlanta, GA 30301"
216131,AAA Batteries (4-pack),2,2.99,07/23/23 10:20,"869 13th St, Portland, OR 97035"
216132,AA Batteries (4-pack),1,3.84,07/29/23 15:21,"338 Dogwood St, Los Angeles, CA 90001"
216133,Lightning Charging Cable,1,14.95,07/16/23 16:35,"499 Park St, San Francisco, CA 94016"
216134,Wired Headphones,1,11.99,07/03/23 23:56,"457 Church St, New York City, NY 10001"
216135,AA Batteries (4-pack),1,3.84,07/19/23 18:32,"255 6th St, New York City, NY 10001"
216136,Wired Headphones,1,11.99,07/03/23 20:31,"709 9th St, Dallas, IL 75001"
216137,USB-C Charging Cable,1,11.95,07/01/23 10:06,"648 Chestnut St, Los Angeles, CA 90001"
216138,Macbook Pro Laptop,1,1700,07/31/23 09:47,"795 Lincoln St, Los Angeles, CA 90001"
216139,USB-C Charging Cable,1,11.95,07/08/23 18:55,"505 Forest St, Dallas, IL 75001"
216140,Wired Headphones,1,11.99,07/20/23 16:58,"189 5th St, Los Angeles, CA 90001"
216141,27in 4K Gaming Monitor,1,389.99,07/29/23 09:10,"72 Sunset St, Los Angeles, CA 90001"
216142,34in Ultrawide Monitor,1,379.99,07/21/23 09:06,"312 Forest St, Seattle, WA 98101"
216143,Wired Headphones,1,11.99,07/08/23 20:46,"392 North St, Los Angeles, CA 90001"
216144,USB-C Charging Cable,1,11.95,07/09/23 22:31,"331 Highland St, Atlanta, GA 30301"
216145,ThinkPad Laptop,1,999.99,07/27/23 13:12,"610 Madison St, Atlanta, GA 30301"
216146,USB-C Charging Cable,1,11.95,07/15/23 10:05,"251 Adams St, Boston, MA 02215"
216147,Bose SoundSport Headphones,1,99.99,07/27/23 17:49,"477 Wilson St, Dallas, IL 75001"
216148,27in 4K Gaming Monitor,1,389.99,07/07/23 15:14,"517 9th St, Seattle, WA 98101"
216149,34in Ultrawide Monitor,1,379.99,07/19/23 12:00,"597 Jackson St, Portland, ME 04101"
216150,20in Monitor,1,109.99,07/29/23 13:06,"119 Dogwood St, Los Angeles, CA 90001"
216151,Nokia Phone,1,650,07/13/23 23:03,"849 Adams St, San Francisco, CA 94016"
216151,Wired Headphones,1,11.99,07/13/23 23:03,"849 Adams St, San Francisco, CA 94016"
216152,Macbook Pro Laptop,1,1700,07/08/23 19:25,"98 Jefferson St, Dallas, IL 75001"
216153,AA Batteries (4-pack),1,3.84,07/20/23 13:57,"394 1st St, Los Angeles, CA 90001"
216154,AAA Batteries (4-pack),1,2.99,07/27/23 09:29,"700 Lincoln St, Los Angeles, CA 90001"
216155,Bose SoundSport Headphones,1,99.99,07/21/23 16:10,"47 10th St, Boston, MA 02215"
216156,Bose SoundSport Headphones,1,99.99,07/21/23 23:34,"907 Maple St, Portland, OR 97035"
216157,Macbook Pro Laptop,1,1700,07/05/23 14:40,"852 South St, Dallas, IL 75001"
216158,USB-C Charging Cable,1,11.95,07/22/23 22:59,"663 Dogwood St, San Francisco, CA 94016"
216159,USB-C Charging Cable,1,11.95,07/18/23 22:21,"692 4th St, Dallas, IL 75001"
216160,Flatscreen TV,1,300,07/15/23 15:28,"898 Church St, New York City, NY 10001"
216161,Bose SoundSport Headphones,1,99.99,07/26/23 11:04,"417 7th St, Atlanta, GA 30301"
216162,AAA Batteries (4-pack),1,2.99,07/23/23 20:29,"139 Washington St, New York City, NY 10001"
216163,AAA Batteries (4-pack),1,2.99,07/13/23 13:36,"662 Washington St, Seattle, WA 98101"
216164,AA Batteries (4-pack),1,3.84,07/31/23 09:27,"979 5th St, Los Angeles, CA 90001"
216165,Lightning Charging Cable,1,14.95,07/02/23 16:35,"710 12th St, Dallas, IL 75001"
216166,USB-C Charging Cable,1,11.95,07/06/23 11:02,"787 Adams St, Dallas, IL 75001"
216167,Samsung Phone,1,500,07/06/23 16:28,"649 Elm St, Los Angeles, CA 90001"
216168,USB-C Charging Cable,1,11.95,07/19/23 23:46,"517 Ridge St, Los Angeles, CA 90001"
216169,Nokia Phone,1,650,07/12/23 19:50,"696 6th St, San Francisco, CA 94016"
216170,AA Batteries (4-pack),1,3.84,07/13/23 18:18,"596 Elm St, Dallas, IL 75001"
216171,Flatscreen TV,1,300,07/19/23 16:20,"529 West St, Portland, ME 04101"
216172,27in FHD Monitor,1,149.99,07/31/23 18:35,"184 Jackson St, Dallas, IL 75001"
216173,AA Batteries (4-pack),1,3.84,07/11/23 16:11,"8 Main St, Seattle, WA 98101"
216174,AAA Batteries (4-pack),1,2.99,07/18/23 16:51,"119 Washington St, San Francisco, CA 94016"
216175,AA Batteries (4-pack),1,3.84,07/03/23 10:58,"230 Sunset St, New York City, NY 10001"
216176,Bose SoundSport Headphones,1,99.99,07/27/23 19:50,"152 Lakeview St, Seattle, WA 98101"
